teaching_frame,source_frame,time_s,track_id,x_px,y_px,vx_source,vy_source
63,3016,10.5,107929,1188.784314,486.818627,0.9108372570366661,-0.41276566135511117
63,3016,10.5,107963,860.295359,193.742616,-0.9859513213402538,0.16703290678009416
63,3016,10.5,108004,1405.322695,381.212766,0.20589339860604994,-0.9785744266076292
63,3016,10.5,108008,876.088729,286.215827,-0.8859526407156476,0.46377571994334793
63,3016,10.5,108009,954.22658,312.43355099999997,-0.7061134079545718,0.7080987608425681
63,3016,10.5,108034,1001.369919,414.74390200000005,0.9887157281587361,-0.14980390145633837
63,3016,10.5,108042,740.461369,909.715232,0.9990848987490425,0.04277107774671475
63,3016,10.5,108053,969.152482,556.08156,0.9338374123621547,-0.3576977596697458
63,3016,10.5,108064,1231.618868,424.29434000000003,0.880219061269211,-0.4745675970589952
63,3016,10.5,108077,1319.387097,418.02150500000005,0.8715021862399396,-0.49039161838168255
63,3016,10.5,108099,1150.794574,523.032946,0.78941375496412,-0.6138614855758978
63,3016,10.5,108106,1067.217105,526.307018,0.784067618934826,-0.6206754135116619
63,3016,10.5,108115,470.830601,614.636612,0.8787979164779732,0.47719411353659147
63,3016,10.5,108157,921.497297,404.56035999999995,-0.22943846024565376,0.9733231698465332
63,3016,10.5,108165,1312.958333,488.671569,0.9308209621414766,0.36547549362168713
63,3016,10.5,108174,862.288251,783.871585,0.976508632291673,-0.2154782844275642
63,3016,10.5,108192,1071.988506,561.706076,0.934230950315397,-0.3566686578223411
63,3016,10.5,108215,609.801865,661.1258740000001,0.5731483254149417,0.8194516441340809
63,3016,10.5,108233,1326.67037,303.207407,-0.564847611103466,-0.8251952352205553
63,3016,10.5,108234,1238.888889,339.83111099999996,0.6618506498907554,0.7496357230276481
63,3016,10.5,108239,312.235931,724.125541,0.869803225792475,0.4933987721924372
63,3016,10.5,108243,987.16763,504.863198,0.9990558558814511,-0.043444180611230725
63,3016,10.5,108248,738.969697,457.448485,0.8584781352534187,0.512850164562529
63,3016,10.5,108262,829.07771,454.14110400000004,0.8636535504061204,0.5040858506950011
63,3016,10.5,108273,608.37037,691.641667,0.9956519231069163,-0.09315174723803805
63,3016,10.5,108286,1120.582456,286.53157899999997,-0.9641795469511619,0.26525045002987674
63,3016,10.5,108287,1163.362235,354.05780300000004,0.9999451122636228,-0.010477235326693956
63,3016,10.5,108292,1057.806557,819.536612,0.9128699235435912,-0.40825053911724113
63,3016,10.5,108300,625.684028,491.87673600000005,0.8003486874474559,0.5995348017430969
63,3016,10.5,108311,1357.610329,369.629108,0.7252333392160051,-0.6885031617135849
63,3016,10.5,108315,418.726397,735.508671,0.8805874930459693,0.47388360078295083
63,3016,10.5,108332,932.83779,487.707665,0.960020312848348,-0.2799303465481368
63,3016,10.5,108333,1343.907658,352.70720700000004,0.594335433871925,-0.804217254256753
63,3016,10.5,108336,511.093168,693.399586,0.9068536528226475,0.42144566952600315
63,3016,10.5,108342,1126.994792,406.028646,0.7085607009479252,-0.70564986577777
63,3016,10.5,108351,610.585799,816.589744,0.9584732774065939,0.28518235656762186
63,3016,10.5,108358,877.494152,260.912281,-0.8396658223020396,0.543103403467369
63,3016,10.5,108373,252.478175,588.184524,0.6230304979157252,0.7821975445287996
63,3016,10.5,108378,635.767196,357.042328,0.7843894141803855,0.6202686892966236
63,3016,10.5,108380,371.297064,520.51468,0.5947295352956249,0.8039258546949776
63,3016,10.5,108386,437.57047,531.765101,0.5988342394834544,0.8008729946890909
63,3016,10.5,108390,272.114754,634.453552,-0.4070884385866731,0.9133887470124998
63,3016,10.5,108399,1115.176211,226.78560900000002,-0.9982372134113137,0.05935036445393854
63,3016,10.5,108405,878.130178,909.99211,0.895479651101811,-0.4451024538941329
63,3016,10.5,108413,859.197208,575.460733,0.9165535364057714,0.3999120089495615
63,3016,10.5,108429,1250.524242,272.048485,-0.8410582634854625,-0.5409445419105532
63,3016,10.5,108438,735.216545,434.50365,0.7185122691209708,0.6955142839098516
63,3016,10.5,108446,1195.553229,412.47644,0.4830760111419151,-0.8755784187948081
63,3016,10.5,108456,394.271605,746.962963,0.8576249194850583,0.5142757018159104
63,3016,10.5,108467,502.823848,480.11382100000003,0.7102039745939293,0.7039959619706532
63,3016,10.5,108475,853.404255,333.735225,0.9851907564256377,0.1714618717192822
63,3016,10.5,108476,760.70266,417.14241000000004,0.830684138756973,0.5567439821116938
63,3016,10.5,108479,428.610169,187.977401,0.5947077254750743,-0.803941988740645
63,3016,10.5,108482,1027.47043,366.75537599999996,0.9887773287427526,0.14939676758332632
63,3016,10.5,108488,551.193548,508.670968,0.8415577273571062,0.5401671884940278
63,3016,10.5,108494,968.740143,701.668459,0.846701244763032,-0.5320686065882222
63,3016,10.5,108496,646.56401,567.358696,0.7907481000347405,0.6121416848176965
63,3016,10.5,108502,682.776042,526.408854,0.8657403375379197,0.5004934244919996
63,3016,10.5,108508,949.395833,441.975694,0.9394766793783802,0.34261285571935635
63,3016,10.5,108510,496.752539,730.45337,0.965136440574556,0.2617473038544551
63,3016,10.5,108512,862.864686,482.957096,0.7257795075626178,0.687927399077958
63,3016,10.5,108515,740.280702,866.02729,0.9942141788813355,0.10741585782049139
63,3016,10.5,108517,689.364389,511.25465799999995,0.8147744336787262,0.5797780801509412
63,3016,10.5,108518,990.815514,461.14884700000005,0.8889795698811281,-0.45794685754349745
63,3016,10.5,108520,767.593333,857.393333,0.9999686239341153,0.007921562176223246
63,3016,10.5,108526,602.233333,521.920833,0.9896276119268537,0.14365649902441838
63,3016,10.5,108536,392.696517,606.482587,0.8467684179890421,0.5319616962680064
63,3016,10.5,108537,225.702048,663.4320299999999,0.7499176468545735,0.6615311957391722
63,3016,10.5,108538,459.727273,751.7647059999999,0.7616202994653861,0.6480235485244771
63,3016,10.5,108540,816.058201,591.058201,0.9543974814189436,0.2985388541901655
63,3016,10.5,108547,1201.560327,657.948875,0.8165624513391475,-0.5772571030857935
63,3016,10.5,108548,391.013072,448.875817,0.8192319711015853,0.5734622721025433
63,3016,10.5,108555,859.414493,494.756522,0.9995020000493998,-0.03155553671306717
63,3016,10.5,108557,863.05641,853.2,0.9975327099258057,0.07020322377269082
63,3016,10.5,108562,1211.993651,258.739683,-0.9922439747091053,-0.12430565012692021
63,3016,10.5,108568,1041.921212,712.927273,0.9762749027532057,-0.21653478763057665
63,3016,10.5,108575,878.780423,532.433862,0.9964161710662239,-0.08458613383838844
63,3016,10.5,108580,439.219178,474.305936,0.855298290186827,0.5181359230969133
63,3016,10.5,108583,574.930556,778.8842589999999,0.9627161651597516,0.2705135585143597
63,3016,10.5,108584,886.792651,599.086614,0.87476345072415,-0.48455020924273406
63,3016,10.5,108588,972.332112,604.4554330000001,0.9629808064288434,-0.2695699657781897
63,3016,10.5,108590,1081.105485,349.531646,-0.9123624420563078,0.4093834074862468
63,3016,10.5,108593,774.329389,621.0769230000001,0.9994023157194029,-0.03456893597863549
63,3016,10.5,108594,926.179325,290.69198300000005,-0.7107700287916804,0.7034244566202357
63,3016,10.5,108595,210.504202,617.9775910000001,0.4324166370507689,0.9016739166692711
63,3016,10.5,108603,822,374.27027,0.5652518024901104,0.8249184200766044
63,3016,10.5,108612,628.005602,594.711485,0.8740542497975177,0.48582833224390953
63,3016,10.5,108620,407.708609,372.24503300000003,0.27036468609242376,0.962757984393869
63,3016,10.5,108621,295.416107,536.33557,0.4513920462219326,0.892325736829089
63,3016,10.5,108629,665.084507,486.342723,0.8994872626785989,0.4369469810846177
63,3016,10.5,108634,966.580431,862.940299,0.9745394494861129,-0.22421610422827304
63,3016,10.5,108639,708.482094,385.23416,0.35845879946464815,0.9335455474085681
63,3016,10.5,108642,811.412698,816.582011,0.9997205059857833,-0.023641275590149387
63,3016,10.5,108643,436.491118,675.9885059999999,0.9256173069501233,0.37846083162515126
63,3016,10.5,108644,927.023599,865.849558,0.9517634149069011,-0.3068328568532943
63,3016,10.5,108645,747.17037,499.85925899999995,0.9652209072560786,0.26143565211300585
63,3016,10.5,108651,1038.18617,586.597518,0.8607113324949688,-0.5090933137596046
63,3016,10.5,108653,306.367876,591.509499,0.48101477008802546,0.8767124904763043
63,3016,10.5,108657,1085.280193,293.18598999999995,-0.8402042831813262,0.5422700088735811
63,3016,10.5,108664,533.649123,469.368421,0.58099252518087,0.8139088927416608
63,3016,10.5,108667,995.116279,542.896641,0.9179835563264572,-0.39661844424362086
63,3016,10.5,108668,508.700741,664.1555559999999,0.9453229504137134,0.3261357377245122
63,3016,10.5,108671,923.899471,799.176367,0.9999821292686155,-0.005978389700081413
63,3016,10.5,108673,559.18315,547.227106,0.9786647653481981,0.2054635662738195
63,3016,10.5,108676,617.459566,393.051282,-0.11577218731726348,0.9932757928409293
63,3016,10.5,108679,727.465241,939.643494,0.9996972329207887,0.02460574100729817
63,3016,10.5,108684,647.82381,793.447619,0.9691440880379039,0.2464949018157974
63,3016,10.5,108685,1013.192691,753.75526,0.9117749241170228,-0.4106902576777267
63,3016,10.5,108689,1206.25,528.460227,0.7743633717585857,-0.6327411544057131
63,3016,10.5,108690,1029.233115,792.067538,0.8409632330886246,-0.5410922662477515
63,3016,10.5,108694,875.88254,411.14285700000005,0.999581937092907,0.02891281787705557
63,3016,10.5,108697,779.669782,899.962617,0.9657160093320991,0.25960082688559594
63,3016,10.5,108699,362.031746,660.8465610000001,0.6495129666393572,0.76035051533312
63,3016,10.5,108702,625.595238,571.494048,0.9347653100431638,0.3552658372823202
63,3016,10.5,108704,621.745614,865.1359649999999,0.9752067681846686,0.22129563774917516
63,3016,10.5,108705,727.838661,820.2968040000001,0.9936410205282763,-0.11259450396678226
63,3016,10.5,108706,738.699187,652.849593,0.9538299198672477,0.3003472722800055
63,3016,10.5,108708,717.166667,621.9885059999999,0.9782427829132101,0.20746338876586878
63,3016,10.5,108709,714.085034,791.108844,0.9938258923297649,0.11095087081653132
63,3016,10.5,108714,701.006803,545.981293,0.9690280540139226,0.24695066416997208
63,3016,10.5,108715,273.744681,687.886525,0.822171496745015,0.5692398703007915
63,3016,10.5,108719,1106.607843,448.289216,0.9319696059464548,-0.3625364169183695
63,3016,10.5,108720,930.833333,548.10231,0.9998285254690732,0.018518090029452185
63,3016,10.5,108721,1142.238095,392.440476,0.9982606130357823,0.058955478637900995
63,3016,10.5,108722,766.754209,594.239057,0.9533237819820475,0.30194994073098513
63,3016,10.5,108723,893.619355,574.662366,0.9933156919769397,-0.115429355332053
63,3016,10.5,108732,1125.590686,496.97549000000004,0.4336821222642772,-0.9010659336743081
63,3016,10.5,108734,1168.508274,691.456265,0.8374402852131919,-0.546528836112101
63,3016,10.5,108736,843.435606,613.734848,0.9997210671480603,0.02361753374811685
63,3016,10.5,108737,856.896882,905.529976,0.8970038833953343,0.4420226613802619
63,3016,10.5,108739,930.080128,668.387821,0.9449153924884831,-0.3273146819779644
63,3016,10.5,108741,639.138158,712.969298,0.9708901172016274,0.2395253229205846
63,3016,10.5,108746,1073.512821,390.945513,0.9253960303227245,0.37900156604286356
63,3016,10.5,108751,681.011494,737.4919540000001,0.9571170340694671,0.28970154140781956
63,3016,10.5,108753,1087.905199,491.853211,0.9247683117095238,0.38053064220627114
63,3016,10.5,108754,474.777778,544.086806,0.6290763740915266,0.777343499078662
63,3016,10.5,108755,882.708333,712.704167,0.9998653710853526,-0.016408525355751664
63,3016,10.5,108759,711.808581,697.814081,0.9762257021499371,0.21675649577777914
63,3016,10.5,108760,795.184946,775.63871,0.9440506214576078,0.3298005823607723
63,3016,10.5,108763,1323.032828,449.83080800000005,0.8788176732676098,-0.47715772775100773
63,3016,10.5,108764,531.43573,846.856209,0.9372566698781514,0.34864012214448015
63,3016,10.5,108766,501.579545,550.905303,0.7605236682237424,0.6493102109712298
63,3016,10.5,108767,769.879252,545.297619,0.9956911654937787,0.0927313483005644
63,3016,10.5,108775,327.757752,622.4728680000001,0.22643522066140984,0.9740262269795505
63,3016,10.5,108777,1106.92228,578.027634,0.7356084175049364,-0.6774070091871527
63,3016,10.5,108778,1144.512397,321.81473800000003,-0.9197262955312273,0.39256023908236737
63,3016,10.5,108782,1063.616734,451.132254,0.8105469083796177,-0.5856737225761828
63,3016,10.5,108783,424.25731,776.753411,0.862808374543466,0.5055311155781235
63,3016,10.5,108784,897.478788,771.8651520000001,0.9979591403614226,-0.06385572933645246
63,3016,10.5,108787,1102.979167,668.310606,0.791455003414329,-0.6112274352239307
63,3016,10.5,108789,906.993399,508.392739,0.965880303597125,-0.25898887837728807
63,3016,10.5,108790,1037.005391,513.924528,0.8722805393484475,-0.4890057879759518
63,3016,10.5,108792,1170.121032,543.311508,0.7504663960898811,-0.6609086081599072
63,3016,10.5,108793,1232.647059,617.594771,0.9621075087765474,-0.27267038995055126
63,3016,10.5,108797,654.405797,631.4666669999999,0.9703898255136795,0.24154417099058856
63,3016,10.5,108799,1261.775068,601.924119,0.6982972355113615,-0.7158079147908258
63,3016,10.5,108801,1151.731481,720.261574,0.8921441107559764,-0.45175091105987614
63,3016,10.5,108803,384.197318,638.591954,0.5571896466663897,0.8303852706110484
63,3016,10.5,108807,831.200717,706.703704,0.9984415524783323,-0.055807403493241314
63,3016,10.5,108809,713.196517,601.3009950000001,0.9759700282846063,0.21790480465135464
63,3016,10.5,108810,747.338235,288.392157,0.7703413750357414,0.6376316851506388
63,3016,10.5,108811,538.625304,559.211679,0.8762391738741055,0.48187644699489607
63,3016,10.5,108813,1057.582677,596.0787399999999,0.7967735952303114,-0.6042779475901496
63,3016,10.5,108815,1060.659259,291.92963,-0.7394329451141287,0.6732302129879837
63,3016,10.5,108816,501.024123,520.065789,0.6320740904185389,0.7749079585483536
63,3016,10.5,108819,521.729847,763.117647,0.9478240269073517,0.3187939993430425
63,3016,10.5,108821,916.608187,472.38304100000005,0.9858816745290402,0.16744349443264628
63,3016,10.5,108823,993.291417,711.997006,0.912201022185738,-0.4097429622620687
63,3016,10.5,108825,695.412541,478.44554500000004,0.8067115776599889,0.5909453701225957
63,3016,10.5,108829,533.290741,595.775926,0.9809103439798504,0.19446052831701227
63,3016,10.5,108830,714.810642,713.507042,0.9995463609227573,-0.03011764210679387
63,3016,10.5,108832,795.254902,659.0196080000001,0.9965222632294485,-0.08332693974974704
63,3016,10.5,108833,487.91453,819.9230769999999,0.9019400941976955,0.4318611657450253
63,3016,10.5,108836,1018.383333,737.960417,0.977570910125182,-0.21060654234145573
63,3016,10.5,108837,1241.551913,467.56284200000005,-0.9902431049950214,-0.13935061180281544
63,3016,10.5,108838,955.236467,532.763533,0.9997909880316762,-0.020444565308284555
63,3016,10.5,108840,1267.072751,307.78703700000005,0.35920043534076984,-0.9332604391331507
63,3016,10.5,108841,617.033097,729.7990540000001,0.9629178301736223,0.2697948337787869
63,3016,10.5,108842,904.824074,692.8462959999999,0.908044235469099,-0.4188742847577773
63,3016,10.5,108843,972.303161,627.2887929999999,0.9681170975194081,-0.2504980748241328
